step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
24,agent_llm_attempt_1,8.532274619676173,0.0002349951880102,4.844127498738648e-05,0.0005747951820467,8.732416564210629e-05,0.0007105606226762
25,agent_llm_attempt_1,8.356376755051315,0.0002415764407465,5.021749388005536e-05,0.0005768735170619,0.0001033695045017,0.0007304605154437
26,agent_llm_attempt_1,8.506326504051685,0.0002495518051371,5.81958558304538e-05,0.0005904001945253,0.0001059797669178,0.0007545758172737
27,agent_llm_attempt_1,8.901093344669789,0.0002481735961599,5.131350896555978e-05,0.0006046624281736,9.443255638082822e-05,0.00075040849352
28,agent_llm_attempt_1,9.153716048691422,0.0002550182974797,5.926189337188336e-05,0.0006027899266882,0.0001090531620688,0.000771104982129
29,agent_llm_attempt_1,8.104903067927808,0.0002330783875601,5.088974886350949e-05,0.0005555701666963,9.830483132455912e-05,0.0007047647468844
30,agent_llm_attempt_1,8.881814504042268,0.0002443643193801,5.106638245658513e-05,0.0005938010305897,9.402287832021508e-05,0.0007388902913665
31,agent_llm_attempt_1,9.151604923885316,0.0002582820550109,5.922188405388417e-05,0.0006127254901855,0.0001090263103225,0.0007809736845619
32,agent_llm_attempt_1,8.263445986900479,0.0002461551720677,4.865267577112377e-05,0.0005941213086373,0.0001015313514598,0.0007443053358683
33,agent_llm_attempt_1,8.815110603813082,0.0002436411530718,5.035428506862164e-05,0.000593550197081,9.279915379334448e-05,0.000736703635943
34,agent_llm_attempt_1,8.338240419980139,0.0002370751320777,4.917658538394772e-05,0.0005646701739578,0.0001030030404204,0.0007168497997623
35,agent_llm_attempt_1,8.102258359082043,0.0002362963979993,5.778020505995551e-05,0.0005583640577953,9.835085987579076e-05,0.000714495122731
36,agent_llm_attempt_1,8.482869687955827,0.0002420568196465,5.751107792929802e-05,0.0005685765659677,0.0001058254048228,0.0007319130487198
37,agent_llm_attempt_1,9.280438030138612,0.0002506880043156,5.144614600594421e-05,0.0005950257537961,0.0001115394703552,0.0007580113701572
38,agent_llm_attempt_1,8.204571731388569,0.0002382669728053,5.825257845946406e-05,0.0005617751716329,0.0001004258472485,0.0007204535973409
39,agent_llm_attempt_1,8.016485039144754,0.0002335599856308,4.968801972696377e-05,0.0005597143366742,9.681861019538097e-05,0.0007062209665965
40,agent_llm_attempt_1,9.683656163048,0.0002582999850168,5.298331886103976e-05,0.0006281427247216,9.990185637078768e-05,0.0007810278999534
41,agent_llm_attempt_1,7.920306312851608,0.0002332918569828,4.944219209878383e-05,0.0005706646231971,8.530340423522932e-05,0.0007054102195311
42,agent_llm_attempt_1,7.898703271057457,0.0002321566845418,4.965546823972053e-05,0.0005675329540366,8.478934894212418e-05,0.0007019777712185
43,agent_llm_attempt_1,8.197576418984681,0.0002322831139804,5.618911218658636e-05,0.0005462321036588,9.9938843118596e-05,0.000702360058964
44,agent_llm_attempt_1,8.504372219089419,0.0002376297933809,5.952623776824169e-05,0.000552857108957,0.0001061435958085,0.0007185269425338
45,agent_llm_attempt_1,8.14052041200921,0.0002274348391851,5.82027005335137e-05,0.0005305523688861,9.89451440102938e-05,0.0006877002134299
46,agent_llm_attempt_1,8.093786089215428,0.0002259352297999,5.6702504877210114e-05,0.000528493478356,9.79698250988602e-05,0.0006831658083321
47,agent_llm_attempt_1,9.319964306429029,0.0002558740057625,5.955590458967679e-05,0.0006018796481725,0.000112256855158,0.0007736924079203
48,agent_llm_attempt_1,8.812655869871378,0.0002411603345643,5.0168020607193033e-05,0.0005865160247822,9.251827974674396e-05,0.0007292023251361
49,agent_llm_attempt_1,7.928026580251753,0.0002237927552639,4.880507063730706e-05,0.0005425398784808,8.534260724102043e-05,0.0006766875563591
